RECORD_ID,STATE/UT,DISTRICT,YEAR,WOMEN_CRIME_TOTAL,WOMEN_VIOLENCE,RAPE_RATE_PROXY,KIDNAPPING_RATE_PROXY,VIOLENT_CRIME,SERIOUS_VIOLENT_CRIME,PROPERTY_CRIME,ECONOMIC_OFFENCES,PUBLIC_ORDER_CRIME,VIOLENT_CRIME_SHARE,PROPERTY_CRIME_SHARE,MURDER_SHARE,ROBBERY_SHARE,CLUSTER
DELHI_UT_WEST_2007_1,DELHI UT,WEST,2007,1.1212338229382333,1.150226728904164,-0.2621068757187722,0.4789965828711937,0.2262623714494424,0.5919693545947075,1.5592114258551015,1.1963796997148777,-1.2193536207121307,-1.388028938055098,0.9873998547312728,-0.6078128660595359,-0.4386565429485236,1
LAKSHADWEEP_LAKSHADWEEP_2007_1,LAKSHADWEEP,LAKSHADWEEP,2007,-2.024697002011823,-1.987947359265689,0.300043310234912,-1.0622985262834126,-2.916318163438063,-2.720833742742596,-1.8464272046371075,-2.671592360530256,-1.9043475938955157,-1.4868028160557132,1.1790583704350337,-0.9415171278029664,-0.8590554017285985,0
PUDUCHERRY_KARAIKAL_2007_1,PUDUCHERRY,KARAIKAL,2007,-0.6141276162392193,-0.6630954601168785,-0.7175070531584377,-0.6822749834817429,-0.1901451317999566,-1.416344710892158,-0.7367608207840836,-1.2320248245413314,-0.085093078700122,0.5618412989318404,-0.5710355227326233,-0.7561162028951871,-0.8590554017285985,1
PUDUCHERRY_PONDICHERRY_2007_1,PUDUCHERRY,PONDICHERRY,2007,-0.0014203893016784,-0.1228140074125889,-0.9050372982940452,-0.8584201928754789,0.7711510131373259,-0.0063727172064177,0.7626797110993327,-0.0210788688758696,0.6887508782956432,-0.0908630384623618,-0.232922063918493,-0.6928533785532583,-0.7271542344673184,1
ANDHRA_PRADESH_ADILABAD_2008_1,ANDHRA PRADESH,ADILABAD,2008,1.1993106173361332,1.1385086950776324,-0.3054237557800308,-0.6114175472045897,1.1414997974208063,0.7921495363217466,0.6805784361401225,0.8154176377849577,0.7707898405649989,0.6448651216107508,-0.5801145452821017,-0.4519499147058385,-0.5922547478974195,1
ANDHRA_PRADESH_ANANTAPUR_2008_1,ANDHRA PRADESH,ANANTAPUR,2008,0.8045059224085697,0.5802455103823947,-0.52789770096691,-0.1474589392006045,1.0401556747162637,1.0544996336213657,0.7317144558537582,0.7879059785982526,0.1271029147275358,0.1167181450316819,-0.5887347606281855,0.0131117496276031,-0.6124450676468056,1
ANDHRA_PRADESH_CHITTOOR_2008_1,ANDHRA PRADESH,CHITTOOR,2008,1.247308192237749,1.0303183131200202,-0.7030454714325255,-0.3922340266767842,1.0079613964485872,0.9007586522140192,1.297198540096314,1.3738095751606414,0.5222349925331191,-0.4019679276538663,0.0302045529119343,-0.3431691305148939,-0.6655263560308592,1
ANDHRA_PRADESH_CUDDAPAH_2008_1,ANDHRA PRADESH,CUDDAPAH,2008,1.1023415704593578,1.1032111740939667,-0.7043813177822056,-0.3916254304010327,1.1147578462599628,0.939083114156095,0.6826931666665237,1.2292916134897691,0.808087173870863,0.0529870282651233,-0.7579676823395413,-0.3280185631614855,-0.7305985201701023,1
ANDHRA_PRADESH_CYBERABAD_2008_1,ANDHRA PRADESH,CYBERABAD,2008,1.9188575698738588,1.6275082081770769,-0.588168834927846,-0.4823859245708075,1.7273374009538311,1.304630393515955,2.0570705585477937,2.2884407324828784,0.6327247036972524,0.3519255957855204,0.6994461524886043,-0.447410059356502,-0.4549382451648746,1
ANDHRA_PRADESH_EAST_GODAVARI_2008_1,ANDHRA PRADESH,EAST GODAVARI,2008,1.445027131106888,1.3975156622267142,-0.5847529993092323,-0.4334577672286875,1.6690516625274243,0.8968290577954094,1.309070500172185,1.5937230450879627,0.5093786940819751,1.5964051787995477,-0.151881363732846,-0.5959562645043073,-0.6997862276341108,1
ANDHRA_PRADESH_GUNTAKAL_RLY._2008_1,ANDHRA PRADESH,GUNTAKAL RLY.,2008,-1.921157034611896,-1.987947359265689,-1.0094552278904183,-1.0622985262834126,-1.975352552919908,-1.7905002074789866,-0.5994231193413492,-0.8959147314902817,-2.336530672594042,-1.186011979317208,3.4561059469859337,0.5053107295078989,-0.4479186965079412,0
ANDHRA_PRADESH_GUNTUR_2008_1,ANDHRA PRADESH,GUNTUR,2008,1.4501204654771571,1.426145713145474,-0.6074368257011356,-0.5193748557650752,1.3229803766851735,1.3879920142593278,1.2930442437980192,1.565401706540819,0.7401551972889939,0.0680685117881645,-0.2505750859882295,-0.3072543642460065,-0.6606837867769831,1
ANDHRA_PRADESH_HYDERABAD_CITY_2008_1,ANDHRA PRADESH,HYDERABAD CITY,2008,1.80902806917199,1.7941400557243363,-0.7602217168103422,-0.6227581554729512,1.8899144594989536,1.3542494598141666,2.3275170274544466,2.611202441116997,0.9284347956255652,0.2830403382318515,0.918780218404761,-0.7079337296539924,-0.4210823282007743,1
ANDHRA_PRADESH_KARIMNAGAR_2008_1,ANDHRA PRADESH,KARIMNAGAR,2008,1.6708462665743784,1.5751333100300458,-0.2574908478779413,0.0493592121500839,1.6552783149244512,1.1083347418923903,0.9515290463051268,1.7177473911313572,0.9974357050672108,1.566037386520306,-0.65552626872873,-0.3701829871165956,-0.7318387191345386,1
ANDHRA_PRADESH_KHAMMAM_2008_1,ANDHRA PRADESH,KHAMMAM,2008,1.232564457244786,1.2528677283979286,-0.1140140681440527,-0.0332585980957553,1.0456235880717035,0.7695661692475355,0.8023486093213305,0.9310667831036412,0.6789316456855712,0.0977897070079859,-0.5152786509099148,-0.1921208700169781,-0.7499826305749459,1
ANDHRA_PRADESH_KRISHNA_2008_1,ANDHRA PRADESH,KRISHNA,2008,1.2992872859200386,1.2627672398268306,-0.4964558005835933,-0.3347895389188665,1.4745078101804152,0.4837167220070652,0.7473590051145733,0.7344398248156839,0.1271029147275358,2.111417744805678,-0.5350979297846141,-0.6007352052841481,-0.7183661909712303,1
ANDHRA_PRADESH_KURNOOL_2008_1,ANDHRA PRADESH,KURNOOL,2008,1.4327733829246447,1.3034971523941057,-0.5617591350321055,-0.4001865532800827,1.6666762857900566,1.1589510128249656,0.8032463112879338,1.3086298906179197,0.8583038298992393,1.85422059725517,-0.7635614080604992,-0.4152444411358203,-0.6063710765189684,1
ANDHRA_PRADESH_MAHABOOBNAGAR_2008_1,ANDHRA PRADESH,MAHABOOBNAGAR,2008,1.114995261822143,1.1155547251707325,-0.2027632434313503,-0.1522499534162908,1.503614999023953,1.2362395706435712,1.0958390813247754,0.9928866022258696,0.6588167276047149,1.5691581826706338,-0.2199991101084781,0.0617128244637076,-0.4769241380350674,1
ANDHRA_PRADESH_MEDAK_2008_1,ANDHRA PRADESH,MEDAK,2008,1.1274149731686272,1.1032111740939667,-0.3864050052431425,-0.4589048850683627,1.446569013106618,0.9465441851314024,0.9200283272030624,1.2168176607246737,0.5028497508192076,1.6482227532007745,-0.3765296467088993,-0.1106176571603339,-0.6229435042396037,1
ANDHRA_PRADESH_NALGONDA_2008_1,ANDHRA PRADESH,NALGONDA,2008,1.3876862786706765,1.3118538394777397,-0.1725637988904318,-0.4014164229589257,1.3443554119817065,0.9612719663954769,0.8417045812470256,1.1508357910998437,1.0062799439142716,0.361501033557962,-0.7429504424690567,-0.4056225333742754,-0.5859545032314563,1
ANDHRA_PRADESH_NELLORE_2008_1,ANDHRA PRADESH,NELLORE,2008,1.2412763854925255,1.159664673165001,-0.5337214069633739,-0.2715589035248806,1.4862491540523584,0.7127744299148427,0.9667905185512498,1.0623385826171372,0.5093786940819751,1.7843018292632176,-0.3287995585910955,-0.5348258523372551,-0.5932510536565423,1
ANDHRA_PRADESH_NIZAMABAD_2008_1,ANDHRA PRADESH,NIZAMABAD,2008,1.020963216362,0.9514005697829624,-0.6042216172306247,-0.5416196848202611,1.396499264182793,1.0674780650875209,0.9908512185668816,1.2193304970531045,0.621974292823231,1.55627574472843,-0.2043584760171259,0.0110653563849911,-0.4751358023876977,1
ANDHRA_PRADESH_PRAKASHAM_2008_1,ANDHRA PRADESH,PRAKASHAM,2008,1.0233620769529903,1.0175773137126298,-0.5988863793032685,-0.3568510828031657,1.0603160060862942,0.5975961266428915,0.5724591250936711,1.1832926247630833,0.7999895485701255,0.2883171118232425,-0.7261674513314649,-0.4526471147244887,-0.7034657135042769,1
ANDHRA_PRADESH_RANGA_REDDY_2008_1,ANDHRA PRADESH,RANGA REDDY,2008,0.517068443136438,0.4907702454166653,0.1317565146328551,-0.5082493264020665,0.8428883637892894,0.5514989741902001,0.1405850404801465,0.3875075748085201,0.1026484712345335,1.7074889554969117,-0.5305149891303501,0.3953039833321961,-0.6252851098345381,1
ANDHRA_PRADESH_SECUNDERABAD_RLY._2008_1,ANDHRA PRADESH,SECUNDERABAD RLY.,2008,-2.2970399078126413,-2.2607056266852945,-0.6964933131183281,-1.0622985262834126,-1.5486761214349365,-1.4791012742731977,0.2176891277280055,-1.0115638768089654,-2.336530672594042,-1.4157750842880712,3.918600101437956,-0.1962209569210615,-0.5625542977539492,0
ANDHRA_PRADESH_SRIKAKULAM_2008_1,ANDHRA PRADESH,SRIKAKULAM,2008,0.9914880557504608,0.9356052843602074,-0.3984229092563484,-0.7938613284364013,1.1803445874215983,-0.7162917372905458,0.2157074527002309,0.3620217895551292,-0.1197413468147003,1.7739521603332296,-0.8326763315709845,-0.7141531769775193,-0.7866936587785336,1
ANDHRA_PRADESH_VIJAYAWADA_CITY_2008_1,ANDHRA PRADESH,VIJAYAWADA CITY,2008,1.29450662337879,1.0963816265068853,-0.5727854735623592,-0.5052616772539551,1.1538529046690873,0.388772870203537,1.1898995330323807,1.4622265139872317,-0.1756152791014096,0.7814203827327773,0.3841595482508073,-0.7058070400618831,-0.5280935610205446,1
ANDHRA_PRADESH_VIJAYAWADA_RLY._2008_1,ANDHRA PRADESH,VIJAYAWADA RLY.,2008,-2.2970399078126413,-2.4542306972289643,-1.0094552278904183,-0.9228353409585912,-1.8587069208940623,-2.133858634599465,0.0811579675681722,-0.2723131338820483,-1.9043475938955157,-1.5700466196261438,3.639503953052897,-0.856467780073143,-0.3515277943270182,0
ANDHRA_PRADESH_VISAKHA_RURAL_2008_1,ANDHRA PRADESH,VISAKHA RURAL,2008,0.6504657816009044,0.6020648715081549,-0.7212644299246166,-0.8372189453344712,1.223211531537116,0.352108006012963,-0.0514121751128412,0.2890822166573346,0.9013214637348052,3.037396129858992,-0.914527052442722,-0.1980194515419126,-0.7907971842595355,1
ANDHRA_PRADESH_VISAKHAPATNAM_2008_1,ANDHRA PRADESH,VISAKHAPATNAM,2008,1.1263887235396035,1.16588386685427,-0.5779159369173005,-0.6671528345297457,0.3927864208989983,0.2315027480787586,1.1622522952759915,1.3217334802144125,-0.3295346074639929,-1.0376331259569298,0.3556917713190785,-0.7147188671901002,-0.4643117070829233,1
ANDHRA_PRADESH_VIZIANAGARAM_2008_1,ANDHRA PRADESH,VIZIANAGARAM,2008,0.8400357564850328,0.779292127596818,-0.8669644547313803,-0.7655343571926012,0.4194578173678181,-0.2576530349457219,0.1790989110387787,0.6310841380234523,-0.1378153190981173,-0.4389982551420633,-0.7118460269601985,-0.6134967036283129,-0.8365560338323407,1
ANDHRA_PRADESH_WARANGAL_2008_1,ANDHRA PRADESH,WARANGAL,2008,1.39392162232893,1.3975156622267142,-0.3579026929421313,-0.3550577894593715,1.2805544718784478,0.8481941009369968,0.7055649499502432,1.3513771497286249,1.020747144785684,0.5483166675343353,-0.752044127087028,-0.3050877877409614,-0.8276681343970619,1
ANDHRA_PRADESH_WEST_GODAVARI_2008_1,ANDHRA PRADESH,WEST GODAVARI,2008,1.6844068937505396,1.6398612039704024,0.0537351483888358,-0.2674228890583107,1.392650214946051,0.827075149127543,1.3564425648607663,1.5484594991975855,0.2266336489061883,0.4752690383580997,-0.0247294219679942,-0.6039289937168675,-0.7040907999069347,1
ARUNACHAL_PRADESH_CHANGLANG_2008_1,ARUNACHAL PRADESH,CHANGLANG,2008,-1.5591237294258573,-1.5216640213024142,-0.2630410611589797,0.1036137030321228,-1.1130093173243296,-1.2035250993358548,-0.961764774529557,-1.5574015917634367,-1.472164515196989,0.4910699567777251,1.103203826127869,0.1250016927290442,1.6159875636997982,0
ARUNACHAL_PRADESH_DIBANG_VALLEY_2008_1,ARUNACHAL PRADESH,DIBANG VALLEY,2008,-1.1832408562251115,-1.1452078733243147,0.6616212647919043,1.5479527333782297,-1.4839830778480587,-2.28825328340912,-1.2866285365871162,-1.4311829946012815,-1.6515366994106573,0.1327240190794607,0.9870444791739116,-0.6762139386159017,-0.3313276905498415,0
ARUNACHAL_PRADESH_K/KUMEY_2008_1,ARUNACHAL PRADESH,K/KUMEY,2008,-1.7523540962110038,-1.7151890918460837,0.5138389899288426,0.7222610083832183,-1.5048697476608304,-1.7905002074789866,-2.392364883698421,-1.911038839930923,-1.6515366994106573,0.8070736282498852,-0.7851099115431505,0.1467673829439802,-0.1374685313413153,0
ARUNACHAL_PRADESH_KAMENG_EAST_2008_1,ARUNACHAL PRADESH,KAMENG EAST,2008,-1.5591237294258573,-1.5216640213024142,1.5643867263559177,1.349933672300449,-1.0896013697546445,-1.7905002074789866,-1.5356702056950728,-1.911038839930923,-1.9043475938955157,1.5349472535509283,0.13111476246184,0.0391898336057781,1.0917173789046186,0
ARUNACHAL_PRADESH_KAMENG_WEST_2008_1,ARUNACHAL PRADESH,KAMENG WEST,2008,-1.8314666352266764,-1.7944222887220198,-1.0094552278904183,0.7222610083832183,-1.7591978761587137,-3.064192169863074,-1.601997109205898,-1.4311829946012815,-1.6515366994106573,-0.0805771343123634,0.6973046114883041,-0.578755624220652,-0.8590554017285985,0
ARUNACHAL_PRADESH_LOHIT_2008_1,ARUNACHAL PRADESH,LOHIT,2008,-2.024697002011823,-1.987947359265689,0.390071334731029,-0.6979509546223078,-1.3705929111033546,-1.1577395664184718,-1.1006168605020918,-2.671592360530256,-1.9043475938955157,0.1213634141705486,1.1896780066380372,1.5025885025828916,1.7927763469446834,0
ARUNACHAL_PRADESH_PAPUM_PARE_2008_1,ARUNACHAL PRADESH,PAPUM PARE,2008,-0.7176675836391461,-0.6951350705866889,-0.0454516915214026,0.8737180906612014,-0.5277637195545489,-0.3051510579869332,-0.2024744104740091,-0.2942923020805708,-1.2193536207121307,0.2060259716809826,1.2021226304014931,-0.2200099306410902,3.446501680988165,0
ARUNACHAL_PRADESH_SIANG_EAST_2008_1,ARUNACHAL PRADESH,SIANG EAST,2008,-1.1832408562251115,-1.1452078733243147,1.0639174574746832,1.528617538862219,-1.243945228958125,-1.114303067122856,-0.9331100277694744,-1.4311829946012815,-2.336530672594042,0.2784282852128124,1.5067500018419868,0.8360142397503848,1.8909923376362805,0
ARUNACHAL_PRADESH_SIANG_UPPER_2008_1,ARUNACHAL PRADESH,SIANG UPPER,2008,-2.490270274597788,-2.4542306972289643,-1.0094552278904183,-0.021305464394545,-1.934202790012519,-2.0033198190352897,-1.8793284069966163,-1.3244666912659744,-2.336530672594042,0.5407783994812105,1.103203826127869,-0.3066844965339144,1.666498644626907,0
ARUNACHAL_PRADESH_SIANG_WEST_2008_1,ARUNACHAL PRADESH,SIANG WEST,2008,-0.8401293727658906,-0.8015730961124079,2.4935715473834765,1.042236183672423,-0.8914633238156878,-1.4791012742731977,-0.9520894056345184,-1.4311829946012815,-1.472164515196989,0.5048878271321234,0.4070398458474537,-0.1714674378881602,-0.6037647400031391,0
ARUNACHAL_PRADESH_SUBANSIRI_LOWER_2008_1,ARUNACHAL PRADESH,SUBANSIRI LOWER,2008,-1.409242612751783,-1.3715543146341769,-1.0094552278904183,0.6522782815335482,-1.1753249041549314,-1.5468835264563323,-1.5356702056950728,-1.711880669870973,-1.9043475938955157,1.3174728167231773,0.2384620210261871,0.1040895589931206,2.260746655534084,0
ARUNACHAL_PRADESH_SUBANSIRI_UPPER_2008_1,ARUNACHAL PRADESH,SUBANSIRI UPPER,2008,-1.5591237294258573,-1.5216640213024142,-0.0936096245389634,-0.3470149500162158,-0.9088684623302502,-1.3579197481455103,-1.8464272046371075,-1.5574015917634367,-1.0399814364984628,2.111321221094414,-0.5573126462452993,-0.0691090946479508,0.8762946178530924,0
ARUNACHAL_PRADESH_TAWANG_2008_1,ARUNACHAL PRADESH,TAWANG,2008,-2.024697002011823,-1.987947359265689,-1.0094552278904183,-1.0622985262834126,-2.019158926694014,-2.4772170617199416,-2.162802106684512,-2.671592360530256,-2.336530672594042,0.8875814881101816,0.7613291589946457,0.7120004234094517,0.7854914191540517,0
ARUNACHAL_PRADESH_TIRAP_2008_1,ARUNACHAL PRADESH,TIRAP,2008,-1.2504649388426798,-1.212534482217335,-1.0094552278904183,4.274623650160934,-1.5048697476608304,-1.2519283347322545,-1.1124595960431538,-2.1917365152006143,-1.9043475938955157,-0.0455711887465281,1.4807671494821242,0.8109785866862521,2.128924033396222,0
ARUNACHAL_PRADESH_UPPER_DIBANG_VALLEY_2008_1,ARUNACHAL PRADESH,UPPER DIBANG VALLEY,2008,-3.2281864529845725,-3.193272302611845,-1.0094552278904183,-1.0622985262834126,-2.6411033651274085,-2.720833742742596,-2.7269040146510184,-2.671592360530256,-2.336530672594042,0.9550154220102596,1.276152187148205,3.798566519005969,-0.8590554017285985,0
ASSAM_BARPETA_2008_1,ASSAM,BARPETA,2008,0.9645916400641312,1.0059003726302915,1.8410240702571976,1.8754330751415536,0.5080671556019228,0.1687461846977184,0.203704673224726,-0.2510103562096326,1.1790307379253635,0.1787287183731444,-0.4941853666032697,-0.1857163888432751,-0.4136033494580278,1
ASSAM_BASKA_2008_1,ASSAM,BASKA,2008,-0.1909903641858069,-0.1514440583313486,2.67456319159951,3.316127227583938,-0.3555068386445025,0.1962132220410427,-1.1877945845456044,-0.8959147314902817,-1.1232393793797248,1.284804982864931,-0.6745271809266619,4.169839165161603,0.2031947980260773,0
ASSAM_BONGAIGAON_2008_1,ASSAM,BONGAIGAON,2008,0.441761468133834,0.4822728104176043,2.110800715003294,1.8046987589187204,-0.2278639023473956,-0.6902334942791986,-0.0600020801990207,0.0769837511751126,0.4551263709912315,-0.454409070217677,-0.0393894442195991,-0.5044192505357493,-0.45331065329772,1
ASSAM_C.I.D._2008_1,ASSAM,C.I.D.,2008,-3.2281864529845725,-3.193272302611845,-1.0094552278904183,-1.0622985262834126,-3.8572837739562185,-3.651167278006206,-3.654143016013116,-1.0115638768089654,-2.336530672594042,-1.9446437356930824,-1.214304211544638,-0.9415171278029664,-0.8590554017285985,0
ASSAM_CACHAR_2008_1,ASSAM,CACHAR,2008,0.8737802163549427,0.9149504485998068,0.0940729036221774,0.4699064568006543,0.2128872941509318,0.1208901713414553,0.922323383865919,0.6541624633436921,1.2093461439286712,-1.228362428358972,-0.115957823528835,-0.5327214128831,-0.5250806982680399,1
ASSAM_CHIRANG_2008_1,ASSAM,CHIRANG,2008,-0.0588639442680343,-0.019116126854095,2.9777999362732483,3.0482894616880256,-0.9177413103759068,-0.7996533580339191,-0.828443459408494,-1.1504853193315898,-0.9665427262272724,-0.5505768329510918,-0.1606495813284353,0.8815919671235445,-0.2546493051648909,0
ASSAM_DARRANG_2008_1,ASSAM,DARRANG,2008,0.7995119941879522,0.8372138144308304,1.838309665261652,1.2398708689514124,0.3160703029845336,-0.1839695318592465,-0.0804415891452792,0.0899240465973846,0.4621717384319874,0.7745145507476012,-0.3380325157082677,-0.0372843036125071,-0.1017272807331052,1
ASSAM_DHEMAJI_2008_1,ASSAM,DHEMAJI,2008,0.7253933833928978,0.7663373046385291,3.9403900375479024,1.837106414742406,0.2849084867585771,0.0596471491634077,-0.220140050488181,-0.1353612108909488,-0.085093078700122,0.9790517827749444,-0.417099588568607,-0.3789224221719166,0.366609109087484,1
ASSAM_DHUBRI_2008_1,ASSAM,DHUBRI,2008,1.2102770691261402,1.251960506872255,1.6604196824039616,1.4363416197982906,0.8211877915841465,0.0908221816253863,0.2618619466109033,0.7784869809429317,1.2697328224605318,0.694823989727906,-0.6462784382175317,-0.4591774412636698,-0.5319716214420444,1
ASSAM_DIBRUGARH_2008_1,ASSAM,DIBRUGARH,2008,0.6029315942661533,0.6436887438871608,0.4553507307122276,1.1511440592345614,0.4992662127238677,0.6031857580109247,0.6900475015021105,0.2986311356132901,-0.4092397864058215,0.3265909970472481,0.5955738244982125,0.5599812116832235,0.0761753628774475,1
ASSAM_G.R.P._2008_1,ASSAM,G.R.P.,2008,-1.3658933626407108,-1.3281389507587449,0.4715252616560837,0.7883558059634664,-1.7907739512989451,-1.4791012742731977,-0.3529440212203934,-1.711880669870973,-1.9043475938955157,-1.2542486981446683,3.230743187885975,-0.095073619444228,0.8246472958417386,0
ASSAM_GOALPARA_2008_1,ASSAM,GOALPARA,2008,0.5939156165931657,0.6346590155674648,2.722615605766776,2.2941154672007005,0.0430275487992638,-0.3215947994686448,-0.1453820011222246,-0.2723131338820483,0.8545813807269192,0.1114782124965595,-0.2961056403093981,0.0280454363170406,-0.376904174697094,1
ASSAM_GOLAGHAT_2008_1,ASSAM,GOLAGHAT,2008,0.441761468133834,0.4822728104176043,1.113049511630255,1.345306280360039,0.241000873039474,0.3059060353799612,0.22360251615218,0.0083845413876433,0.4261207512007127,0.5172198958302696,0.2700774966358623,0.6229993094477807,0.3378896439375123,1
ASSAM_GUWAHATI_CITY_2008_1,ASSAM,GUWAHATI CITY,2008,1.087271189040904,1.1287670253463933,-0.394736693033434,0.2966304400461124,0.4628748804286585,0.6571419711913641,1.3769746506519749,1.2654190614606302,0.4691383850362786,-1.240371410957766,0.2374963685358447,-0.6933971714164021,-0.0989919561754931,1
ASSAM_HAILAKANDI_2008_1,ASSAM,HAILAKANDI,2008,0.2370491080501459,0.2772482349045481,1.4743461801749422,1.9718587257749307,0.2162558529752044,-0.6902334942791986,-0.1886393313861167,-0.0518521861496826,1.3300309491351567,1.046557562654478,-0.221946585103036,-0.1225180335377719,-0.5573680583072967,1
ASSAM_JORHAT_2008_1,ASSAM,JORHAT,2008,0.4360450059569974,0.4765476298239008,1.154064095968823,1.011458403329196,0.2442330849089812,0.3137835440708871,0.2599952238541149,0.1743066180140504,-0.2815487530438876,0.4621879762345928,0.309099691535152,0.2528715381419719,-0.1602855074800455,1
