RECORD_ID,STATE/UT,DISTRICT,YEAR,WOMEN_CRIME_TOTAL,WOMEN_VIOLENCE,RAPE_RATE_PROXY,KIDNAPPING_RATE_PROXY,VIOLENT_CRIME,SERIOUS_VIOLENT_CRIME,PROPERTY_CRIME,ECONOMIC_OFFENCES,PUBLIC_ORDER_CRIME,VIOLENT_CRIME_SHARE,PROPERTY_CRIME_SHARE,MURDER_SHARE,ROBBERY_SHARE
UTTARAKHAND_PITHORAGARH_2009_1,UTTARAKHAND,PITHORAGARH,2009,-1.6815855185526016,-1.6443125820537823,-1.0094552278904183,-0.6762348741921811,-1.3534081144865135,-1.7012781752659878,-1.7008310612474093,-2.1917365152006143,-0.6480386668456326,0.3021120355075202,-0.2540399341972876,-0.4706478913649954,0.07757391347608689
UTTARAKHAND_RUDRA_PRAYAG_2009_1,UTTARAKHAND,RUDRA PRAYAG,2009,-1.4555837620259306,-1.5216640213024142,1.478591994547708,0.8808885225758111,-2.3658885668167535,-3.651167278006206,-2.4629092070571703,-1.5574015917634367,-1.3330326400290176,-0.784780072611746,-0.4533314230551583,-0.9415171278029663,-0.8590554017285985
UTTARAKHAND_TEHRI_GARHWAL_2009_1,UTTARAKHAND,TEHRI GARHWAL,2009,-1.6175675530082425,-1.5801969800179503,-0.36039943073264885,0.4584565554325014,-2.3658885668167535,-2.28825328340912,-1.7008310612474093,-1.0775457464337947,-1.9043475938955154,-1.3394974766941246,0.13318910562250363,-0.9415171278029663,-0.8590554017285985
UTTARAKHAND_UDHAMSINGH_NAGAR_2009_1,UTTARAKHAND,UDHAMSINGH NAGAR,2009,0.28544589856620667,0.32571883740111074,-0.23501365173626101,0.6658322483937611,0.38496948371785167,0.5806023909367136,0.45734181029339666,0.6598138061426028,0.5770172845332828,0.2773776840687179,0.27264153901439614,-0.06329016754933663,0.39873040791880554
UTTARAKHAND_UTTARKASHI_2009_1,UTTARAKHAND,UTTARKASHI,2009,-1.1832408562251115,-1.248905753882809,1.9176591514485568,2.938380691956166,-2.2943737250046685,-2.720833742742596,-2.0278558618641895,-1.3244666912659744,-1.6515366994106573,-1.1770868998304338,-0.33803251570826776,-0.5929815655376051,-0.8590554017285985
WEST_BENGAL_24_PARGANAS_NORTH_2009_1,WEST BENGAL,24 PARGANAS NORTH,2009,2.153995536822703,2.1964496974975396,-0.059775211967842544,0.5819710390883821,1.2526708617391304,2.006354684938999,1.491601223280116,1.6167055920947677,1.8344905599782881,-0.7051711272381475,-0.38283710375523117,-0.3175350887599445,-0.38209018595332755
WEST_BENGAL_24_PARGANAS_SOUTH_2009_1,WEST BENGAL,24 PARGANAS SOUTH,2009,2.17909780136644,2.2220442152851465,0.5244601239246461,-0.5146406717792367,1.2304143363454239,1.1873706623854814,1.481623053355275,0.7087013344496502,2.1066444902348227,-0.7960594807114361,-0.44406519894177515,-0.3883624123221449,-0.5891686720776971
WEST_BENGAL_ASANSOL_2009_1,WEST BENGAL,ASANSOL,2009,0.5637487392249257,0.6044461294259081,-0.29701879855791635,0.09334134858881377,-0.30297961843996957,-0.15620225481143213,0.06916167286043212,0.20754271144759298,0.28513042939785005,-0.7502907346126315,0.05814875182730487,-0.10626009752826693,-0.23601123170257546
WEST_BENGAL_BANKURA_2009_1,WEST BENGAL,BANKURA,2009,0.6399541390311372,0.6786423023633568,0.5426347218346884,0.2600971969478131,0.31607030298453365,0.5395716491615205,-0.054264414406384555,-0.2942923020805708,0.872975292323468,0.6151687910506998,-0.36636684076515985,0.6041623222434253,0.6113995061683675
WEST_BENGAL_BIRBHUM_2009_1,WEST BENGAL,BIRBHUM,2009,0.9200216284173053,0.961262385384349,0.4264876751815246,0.059185675055979506,0.7392569416408583,0.6675326055732117,0.4236593040111635,0.36202178955512926,1.3455119525513157,0.8616856599976103,-0.22925996160742715,0.26849312609942577,-0.10036140038169968
WEST_BENGAL_BURDWAN_2009_1,WEST BENGAL,BURDWAN,2009,1.3876862786706765,1.4233369213432152,-0.2706972798927767,0.353916616397865,0.7454486672211902,1.1355079634422243,0.7878352976369715,0.9644811551720331,1.6101033828764344,-0.56708386951766,-0.4863836381718758,-0.1162461311703178,-0.38821250231807564
WEST_BENGAL_COOCHBEHAR_2009_1,WEST BENGAL,COOCHBEHAR,2009,1.33183179497995,1.3737006209503457,1.9839541539811862,1.4774121867380166,0.296948948106926,0.8728606820449263,0.1707117937509937,0.45121093777399957,0.703195733999444,-0.8051931376573204,-0.7924419428169026,-0.40815514792544766,-0.6754317376542837
WEST_BENGAL_DAKSHIN_DINAJPUR_2009_1,WEST BENGAL,DAKSHIN DINAJPUR,2009,0.7978390661711279,0.8372138144308304,1.2721601289305695,0.9742293851847665,0.5565708713756311,0.5335443918480598,-0.5043292216486397,-0.2723131338820483,-0.4092397864058215,1.6695290634904962,-0.8868351751323333,-0.32054547101577097,-0.6384829959333586
WEST_BENGAL_DARJEELING_2009_1,WEST BENGAL,DARJEELING,2009,0.6140339999583615,0.6503823778139496,0.5231061790866739,0.045983060518423435,0.7987704572116423,-0.029574883049590696,0.6358391560426039,0.3533136791589879,0.3637178756512359,1.2041876538129035,0.2371468243644353,-0.2656496876686145,-0.6439511787690445
WEST_BENGAL_HOOGHLY_2009_1,WEST BENGAL,HOOGHLY,2009,1.2791393970717742,1.3209278596501859,-0.1280805660673183,0.2857426736632076,0.8321247969528813,0.9970083270637219,0.6083379672536933,1.0399532626625245,1.7076449618433693,0.19532612239056427,-0.41376390134570895,-0.08445403299249536,-0.250188743566632
WEST_BENGAL_HOWRAH_2009_1,WEST BENGAL,HOWRAH,2009,1.4182997910416044,1.4603004929891317,-0.480275942260062,0.31534726367313526,0.3289995169469918,0.6305935249375911,0.8911214960097146,1.102083329742478,1.1494965867949032,-1.1919236344023407,-0.3239895657132818,-0.34049761432373904,-0.563389739875677
WEST_BENGAL_HOWRAH_G.R.P._2009_1,WEST BENGAL,HOWRAH G.R.P.,2009,-1.8314666352266764,-1.7944222887220198,-0.8457679106247558,-0.8066160198545673,-1.3882241156349846,-0.5707644582753396,0.11146776898654154,-1.0115638768089654,-2.336530672594042,-1.2388056512521382,3.4091819730656874,0.0719875993107843,0.07141187850764032
WEST_BENGAL_JALPAIGURI_2009_1,WEST BENGAL,JALPAIGURI,2009,1.5301485321071713,1.5723198192734016,1.2253870646812126,0.8007011575437689,0.7392569416408583,1.21486743118067,1.215009678691959,0.7444731257733875,0.6936031081098,-0.7678661439226917,0.052259472859706176,-0.32382084121911725,-0.10209443096241347
WEST_BENGAL_KHARAGPUR_G.R.P._2009_1,WEST BENGAL,KHARAGPUR G.R.P.,2009,-2.2970399078126413,-2.2607056266852945,-1.0094552278904183,-1.0622985262834126,-2.170620559868331,-1.7012781752659878,-0.6236926765790981,-1.4311829946012815,-1.9043475938955154,-1.3539724257905503,3.590670993889497,0.3751727740884035,0.013975626641200641
WEST_BENGAL_KOLKATA_2009_1,WEST BENGAL,KOLKATA,2009,1.33183179497995,1.2984328524961712,-0.7792158403851281,-0.5099972719440224,1.4009135212970536,0.8141462555874982,1.809083382551884,2.498356939180021,1.1160436700869263,-0.46691643727185117,0.1398956813142445,-0.8344683821071891,-0.651313000735789
WEST_BENGAL_MALDA_2009_1,WEST BENGAL,MALDA,2009,1.4657926708980038,1.5078658062338728,2.7340170441588008,1.5794068812797877,0.7485234775075599,1.1502357447062987,0.2196655112273797,0.5233893389091326,0.32128597073088655,0.013069117216607624,-0.8323384219510483,-0.27177516650486294,-0.4809938489645918
WEST_BENGAL_MURSHIDABAD_2009_1,WEST BENGAL,MURSHIDABAD,2009,2.408610222807189,2.451968799968101,2.4348801909369144,0.8699956875468641,1.8756363259307118,2.1260473792017067,0.9184943262793889,1.2092239577299904,1.827471629747754,1.345829829568131,-0.9497939617091975,-0.4100917128548545,-0.4396685733306278
WEST_BENGAL_NADIA_2009_1,WEST BENGAL,NADIA,2009,1.9238889061450295,1.9663468686178174,0.4907455206797136,0.9261931017556019,1.4705484568772422,1.8440606810119589,1.1983645880548026,1.071715055277918,1.0150004830516919,0.6159947463996012,-0.3739185888574664,-0.39031295961713663,-0.2986591208558736
WEST_BENGAL_PASCHIM_MIDNAPUR_2009_1,WEST BENGAL,PASCHIM MIDNAPUR,2009,1.2766805282433054,1.318465240697461,0.1348591213213074,0.1763656226666572,0.8328025435992767,1.4618592704283608,0.32096254434637556,0.40399134517824353,1.5076590528147265,0.3973886609134629,-0.6927983844679323,0.9517115476976413,-0.30748200591346586
WEST_BENGAL_PURAB_MIDNAPUR_2009_1,WEST BENGAL,PURAB MIDNAPUR,2009,1.152574478193778,1.1941699112918285,-0.17101739676743746,0.3751275098590258,0.5124252008136696,0.49645118871176097,0.40852267872168835,0.06379695916900145,1.5543336378043373,-0.4574760800161908,-0.5755798535846021,-0.15258539754641084,-0.5103213635469115
WEST_BENGAL_PURULIA_2009_1,WEST BENGAL,PURULIA,2009,0.5801605915093669,0.6208830121164549,1.615624456035676,-0.017851605529615275,-0.17204370680617415,0.40300557628388556,-0.10146160734260415,-0.10073971445672975,0.5885640660871575,-0.6343133532140012,-0.38011240890056347,0.7333963041318433,1.1587064242913283
WEST_BENGAL_SEALDAH_G.R.P._2009_1,WEST BENGAL,SEALDAH G.R.P.,2009,-1.1221369093577378,-1.084010734257899,-0.8098792474809465,-0.1270748129287052,-0.8829253092274361,-0.6649532265891221,-0.1168500032245919,-0.6706294740019486,-0.4092397864058215,-0.10715918923401345,2.8928031767928464,0.4843101723735165,1.9771282866920201
WEST_BENGAL_SILIGURI_G.R.P._2009_1,WEST BENGAL,SILIGURI G.R.P.,2009,-2.1471587911385672,-2.1105959200170576,-1.0094552278904183,-0.5640454368323319,-2.6411033651274085,-2.1338586345994646,-0.9425388836961281,-2.1917365152006143,-2.336530672594042,-1.5728925616285518,3.061807059905182,-0.33381409616079843,0.34975679139881666
WEST_BENGAL_UTTAR_DINAJPUR_2009_1,WEST BENGAL,UTTAR DINAJPUR,2009,1.0774014240871477,1.1188822075990412,1.0327175949042136,0.9313954362944474,0.7462186766174059,0.7741312804521777,0.2747988209351675,0.11510084472295046,0.5999008944832627,0.6763546069231737,-0.5375579846464574,-0.30928982880998473,-0.06096650335908157
A_&_N_ISLANDS_ANDAMAN_2009_1,A & N ISLANDS,ANDAMAN,2009,-0.18372888533765516,-0.1968121221536036,0.44775247288679276,-0.050661017115925105,-0.5430174673299036,-0.6649532265891221,-0.14538200112222463,-0.3647550006066914,-0.3549874633150777,-0.7086718821384043,0.2197040642994695,-0.36314466547541274,-0.015377911189020654
A_&_N_ISLANDS_NICOBAR_2009_1,A & N ISLANDS,NICOBAR,2009,-2.762613180398607,-2.72698896464857,-1.0094552278904183,-1.0622985262834126,-2.916318163438063,-3.064192169863074,-3.141106539311312,-1.911038839930923,-2.336530672594042,-0.7019326681059366,-0.5027452404895405,-0.9415171278029663,-0.8590554017285985
CHANDIGARH_CHANDIGARH_2009_1,CHANDIGARH,CHANDIGARH,2009,0.14182132980476647,0.17290569242864998,-0.40073726289571887,-0.4065548652510577,-0.24422043380963526,0.016210649867792533,1.4601466729820303,1.110939983353094,0.32128597073088655,-1.4456022833549373,2.405666454959311,-0.7215751138199872,-0.32212658872388555
D_&_N_HAVELI_D_and_N_HAVELI_2009_1,D & N HAVELI,D and N HAVELI,2009,-1.1221369093577378,-1.113913642054675,-0.3354920976588782,0.5168151025863817,-0.7662796772015901,-1.1577395664184718,-0.6361325522741571,-0.13536121089094882,0.20584811136364659,-0.0988110438819264,0.33606267622953695,-0.13901989640190637,-0.5397980053495762
DAMAN_&_DIU_DAMAN_2009_1,DAMAN & DIU,DAMAN,2009,-1.8314666352266764,-1.8842494787071953,-0.652319262947147,-1.0622985262834126,-1.2734613231242817,-1.3579197481455103,-1.0661848299221532,-0.9513271492716399,-0.38152373974179365,-0.11328005714360416,0.6604891220805962,-0.09102365050471421,0.494351551342292
DAMAN_&_DIU_DIU_2009_1,DAMAN & DIU,DIU,2009,-2.490270274597788,-2.4542306972289643,-1.0094552278904183,-1.0622985262834126,-2.0659887496096,-3.651167278006206,-2.213867537949214,-1.5574015917634367,-0.841422865104348,-0.30570595090423774,-0.18764263656014932,-0.9415171278029663,-0.8590554017285985
DELHI_UT_CAW_2009_1,DELHI UT,CAW,2009,0.31012984032059443,0.35044042567313033,-1.0094552278904183,-1.0622985262834126,-3.3868009686971408,-3.651167278006206,-4.167179492714921,-2.671592360530256,-2.336530672594042,-1.900033594805339,-1.4910215891771763,-0.9415171278029663,-0.8590554017285985
DELHI_UT_CENTRAL_2009_1,DELHI UT,CENTRAL,2009,0.42153730910801895,0.4471672111091802,-0.27199592413318097,0.8507190694530842,-0.04978069201581349,0.20517442817861448,1.2535916436692507,0.8418776348847709,-1.2193536207121307,-1.1097383466013655,2.207168487686755,-0.5902759260281363,-0.03562140778629684
DELHI_UT_CRIME_BRANCH_2009_1,DELHI UT,CRIME BRANCH,2009,-2.490270274597788,-2.4542306972289643,0.6131842650040129,-1.0622985262834126,-2.229680681417791,-1.620567029542808,-2.840999438938653,-0.021078868875869697,-2.336530672594042,-0.9991027060072105,-1.1150468913068803,-0.5550972652913684,-0.09040851805518375
DELHI_UT_EAST_2009_1,DELHI UT,EAST,2009,1.0387492578136104,1.06834820947143,-0.4010925841594679,1.6697371834763404,0.21625585297520442,0.6675326055732117,1.8232385398229196,0.9680962320469262,-0.5343596475287461,-1.3951628702286096,2.0568595221616355,-0.6294740037183669,-0.2826907165415137
DELHI_UT_EOW_2009_1,DELHI UT,EOW,2009,-2.490270274597788,-2.72698896464857,-1.0094552278904183,-1.0622985262834126,-3.8572837739562185,-3.651167278006206,-4.167179492714921,0.9571938705320246,-2.336530672594042,-1.9446437356930826,-1.4910215891771763,-0.9415171278029663,-0.8590554017285985
DELHI_UT_GRP(RLY)_2009_1,DELHI UT,GRP(RLY),2009,-1.2867808236250386,-1.248905753882809,-0.6642926074365814,-0.3209670509960807,-1.4440443111762058,-0.9253392888120341,0.7217659837587455,-0.7521689792116899,-2.336530672594042,-1.6027186095824004,4.411216118707598,-0.5716262073872417,-0.04153501678115823
DELHI_UT_IGI_AIRPORT_2009_1,DELHI UT,IGI AIRPORT,2009,-2.1471587911385672,-2.1105959200170576,-1.0094552278904183,-0.8577525211403398,-2.916318163438063,-2.4772170617199416,-1.033283627562644,1.5406192608317266,-2.336530672594042,-1.898859643729346,-0.665724147115221,-0.8791476061344305,-0.7349930976971057
DELHI_UT_NEW_DELHI_2009_1,DELHI UT,NEW DELHI,2009,-0.244145339564118,-0.2624939755589799,-0.7094897221711589,0.7338154237673102,-1.0896013697546445,-0.9253392888120341,0.6187710242978719,0.8673634201381617,-1.3330326400290176,-1.6067062317142613,1.4837365561692648,-0.8224594340619525,-0.19594944983887738
DELHI_UT_NORTH_2009_1,DELHI UT,NORTH,2009,0.5321630166077513,0.5264004079851161,-0.5219382403380919,1.7432654493813318,-0.16611560615572465,0.1962132220410427,1.086720010975829,0.7689380619869761,-1.1232393793797248,-1.2598497029181792,1.3841185754647847,-0.40379708536675396,-0.2756341851074636
DELHI_UT_NORTH-EAST_2009_1,DELHI UT,NORTH-EAST,2009,1.1243315082973426,1.1565333812769432,-0.26636126821286304,3.5682573516378477,0.3189648199934249,0.7876807867555392,1.5497825699284478,0.6709799457702024,-0.841422865104348,-1.080458089667113,1.8221429460228276,-0.3842736573562493,-0.06517228273017403
DELHI_UT_NORTH-WEST_2009_1,DELHI UT,NORTH-WEST,2009,0.8677696147108006,0.9089306799343265,-0.14765567682140995,1.6549226196518738,0.1800235483186647,0.9428218667088454,1.6288447165363358,0.6598138061426028,-0.841422865104348,-1.2341435443892494,2.2304928545018163,-0.5158521434840135,0.925086263689097
DELHI_UT_OUTER_2009_1,DELHI UT,OUTER,2009,1.1065860095533728,1.1417248190967009,-0.39370108632122713,2.831895237627629,0.1800235483186647,0.5919693545947075,1.534575631127237,0.692786020919092,-0.6480386668456326,-1.2760301753856327,1.5921222310243928,-0.4121918915898988,-0.56025745821612
DELHI_UT_SOUTH_2009_1,DELHI UT,SOUTH,2009,0.6357029840076781,0.6255064300363367,-0.42392300893785223,0.38583676040845916,-0.208742547469788,0.24010004098441093,1.7034679214931419,0.9963567129923071,-0.9665427262272723,-1.5953198364180263,2.104908845784318,-0.6626365994606404,-0.38356819987459556
DELHI_UT_SOUTH-EAST_2009_1,DELHI UT,SOUTH-EAST,2009,1.030507678935241,1.0353479040960356,-0.3068637180443022,1.8952644038565054,0.20439202418374464,0.5632606365631666,1.72830328764604,0.9823706686575898,-1.3330326400290176,-1.3950593260964697,1.685400765746423,-0.6692723746358958,-0.1595720219466662
DELHI_UT_SOUTH-WEST_2009_1,DELHI UT,SOUTH-WEST,2009,0.8692773151228196,0.9059004736424566,0.06541424510971237,2.8283806105906346,-0.04482619403284676,0.6031857580109247,1.257001380706491,0.4954143954594052,-1.2193536207121307,-1.2845717812117352,1.4248178511213772,-0.3015861452996861,0.0026124423893647574
DELHI_UT_STF_2009_1,DELHI UT,STF,2009,-3.2281864529845725,-3.1932723026118452,-1.0094552278904183,-1.0622985262834126,-2.7648565302637462,-2.28825328340912,-4.167179492714921,-0.8959147314902817,-2.336530672594042,-0.6063395090607713,-1.4910215891771763,-0.9415171278029663,-0.8590554017285985
DELHI_UT_WEST_2009_1,DELHI UT,WEST,2009,1.146621586187195,1.1821926573432688,-0.08957861396083074,2.678108469173309,0.18179346642705757,0.5919693545947075,1.5911427807108307,0.8461909550587703,-0.9665427262272723,-1.292901096373611,1.7446554937619803,-0.6007540722078432,-0.2227264479520214
LAKSHADWEEP_LAKSHADWEEP_2009_1,LAKSHADWEEP,LAKSHADWEEP,2009,-2.762613180398607,-2.72698896464857,-0.4565558451263903,-1.0622985262834126,-1.0781933161758588,-3.064192169863074,-2.1628021066845116,-2.671592360530256,0.06406863822851208,1.8571316044068547,-0.7736061656854107,-0.9415171278029663,-0.8590554017285985
PUDUCHERRY_KARAIKAL_2009_1,PUDUCHERRY,KARAIKAL,2009,-1.2160122459666365,-1.248905753882809,-1.0094552278904183,-0.9818907863306221,-0.13440540134210538,-1.7905002074789866,-0.9915737096248152,-1.4311829946012815,-0.28154875304388766,0.9350177726467882,-0.8039991343653575,-0.6473050393803432,-0.8590554017285985
PUDUCHERRY_PUDUCHERRY_2009_1,PUDUCHERRY,PUDUCHERRY,2009,-0.2848657007947057,-0.3748720366717948,-0.9901580674268403,-0.8060872039157289,0.743906022898148,-0.06561547439387318,0.7096485750992938,0.10262689195785396,0.6838605913883998,0.029943188141095374,-0.1925675033368021,-0.6565974153202709,-0.6945156861956167
ANDHRA_PRADESH_ADILABAD_2010_1,ANDHRA PRADESH,ADILABAD,2010,1.2937065276897464,1.1981154044749764,-0.2865359380778926,-0.41535368556151836,1.0209202324007929,0.8889147377815794,0.4601995558540695,0.9963567129923071,0.4828424176552594,0.3740304454970597,-0.7679606447983692,-0.23853862086096414,-0.6450253978001719
ANDHRA_PRADESH_ANANTAPUR_2010_1,ANDHRA PRADESH,ANANTAPUR,2010,0.996491283737111,0.9926837459483914,-0.7544888173929204,-0.2558178211206647,1.425116471472851,1.0802605882050005,0.9894573289256666,1.1563520405919745,0.5410356646475097,1.6166626696091777,-0.23858597734758474,-0.10967495067296157,-0.6054216221800082
ANDHRA_PRADESH_CHITTOOR_2010_1,ANDHRA PRADESH,CHITTOOR,2010,1.2675868720921477,1.2000795070653791,-0.3801733092051694,-0.11285860013070034,0.8639165921680165,0.6675326055732117,0.6313260007132838,0.9078595045096002,0.379913809212394,-0.19784772269838935,-0.6254513286193711,-0.26034013314753507,-0.6964598547702867
ANDHRA_PRADESH_CUDDAPAH_2010_1,ANDHRA PRADESH,CUDDAPAH,2010,1.091611625802615,1.0825109359335672,-0.4983024183640653,-0.4174129209552447,1.166399716812997,0.6142555375712403,0.6199212268304042,0.9752702407890468,0.7311186857207532,0.5558349514853396,-0.7099448823390644,-0.32351675769662463,-0.7473012981848611
ANDHRA_PRADESH_CYBERABAD_2010_1,ANDHRA PRADESH,CYBERABAD,2010,2.1253704030729343,1.7851596417100861,-0.575732395671407,-0.527443689910152,1.7611189647012175,1.297298520203213,2.2011930754567524,2.366820063447015,0.6588167276047149,0.1480272779310982,0.8163670282156769,-0.5348887520827685,-0.586556940796975
ANDHRA_PRADESH_EAST_GODAVARI_2010_1,ANDHRA PRADESH,EAST GODAVARI,2010,1.2316870172094503,1.0836778133455385,-0.2336546766419995,-0.5940975523063093,1.392650214946051,0.8227874129917566,1.06120562056786,1.3994162308898337,0.15063432565463888,1.1856182369142263,-0.2185574274653476,-0.5440219243500918,-0.7365560873541918
ANDHRA_PRADESH_GUNTAKAL_RLY._2010_1,ANDHRA PRADESH,GUNTAKAL RLY.,2010,-1.7523540962110038,-1.8842494787071953,-1.0094552278904183,-0.25263725592540714,-1.975352552919908,-1.5468835264563323,-0.16172163114199573,-1.4311829946012815,-1.9043475938955154,-1.491571992301936,3.8655734813137967,0.04600029861555925,-0.36797544827058654
ANDHRA_PRADESH_GUNTUR_2010_1,ANDHRA PRADESH,GUNTUR,2010,1.567382397316665,1.345860593210265,-0.5739610111578151,-0.570012539700009,1.1864068177454357,0.9576139646917173,0.8635247948940562,1.2292916134897693,0.5532617109633217,0.3072334360654777,-0.5414386949522065,-0.35746720817082256,-0.6961914834928725
